11.235943	0.3877755	266.86945	43.90788
11.224013	0.39990497	266.80588	43.90732
11.214484	0.38606474	266.73972	43.901382
11.201521	0.39095724	266.67624	43.8953
11.200544	0.4065318	266.61197	43.888653
11.176453	0.39214432	266.54868	43.873844
11.164528	0.39231724	266.48538	43.86833
11.151831	0.38837343	266.42242	43.865253
11.140259	0.3840792	266.3601	43.862984
11.1371155	0.38213956	266.29816	43.85576
11.114913	0.38193014	266.23648	43.849224
11.103906	0.38724017	266.17487	43.839844
11.091598	0.39175197	266.11386	43.823586
11.07857	0.38561037	266.0534	43.82811
11.068294	0.3987805	265.99292	43.82495
11.055449	0.38013268	265.9325	43.822483
11.046553	0.38282502	265.8728	43.813774
11.033146	0.36698675	265.8133	43.804512
11.020413	0.37954217	265.75406	43.79558
11.008726	0.3826315	265.69724	43.79268
10.997698	0.38018012	265.63657	43.786907
10.986387	0.37962353	265.57928	43.784515
10.974272	0.3839046	265.52496	43.77668
10.961977	0.38159317	265.46326	43.767776
10.950994	0.37838486	265.41888	43.765915
10.938502	0.37678066	265.3498	43.75759
10.928449	0.37671936	265.2934	43.7551
10.9169655	0.37668544	265.2365	43.74873
10.903158	0.38189876	265.1806	43.739822
10.892182	0.3783903	265.12564	43.73788
10.883144	0.38689268	265.07062	43.73148
10.868548	0.3870091	265.01462	43.723877
10.860102	0.3648639	264.95975	43.718662
10.848481	0.37547976	264.90436	43.71725
10.835803	0.37203202	264.851	43.707485
10.8252735	0.3757424	264.7958	43.701393
10.814773	0.37436777	264.74402	43.69356
10.802642	0.3935134	264.68927	43.69533
10.793382	0.3564963	264.63727	43.688675
10.778762	0.3581409	264.58572	43.67338
10.769914	0.37400123	264.5306	43.674217
10.759586	0.37090302	264.4875	43.670612
10.747829	0.36960074	264.42575	43.66254
10.736938	0.36996835	264.3753	43.66093
10.724638	0.3730547	264.3228	43.652893
10.717717	0.3744455	264.2721	43.650814
10.702587	0.36996236	264.22137	43.643578
10.689187	0.3772866	264.16995	43.642677
10.679484	0.3717584	264.11975	43.640007
10.667875	0.37062457	264.06958	43.6316
10.65985	0.38334012	264.02106	43.62338
10.647422	0.37334087	263.9704	43.618237
10.635797	0.36877272	263.92065	43.613728
10.624784	0.3674018	263.87146	43.608192
10.614255	0.3711536	263.8234	43.606297
10.602246	0.36651668	263.7769	43.602516
10.592625	0.37933707	263.7274	43.593838
10.583037	0.36645705	263.67773	43.59637
10.570398	0.36784467	263.6298	43.58945
10.558531	0.3658973	263.5819	43.5797
10.5486355	0.36501315	263.53607	43.581444
10.537996	0.39309332	263.48743	43.568058
10.527353	0.36133036	263.4414	43.570423
10.515926	0.36392576	263.39413	43.568752
10.506507	0.36792892	263.34918	43.56408
10.49508	0.3661701	263.30276	43.55754
10.485077	0.35635448	263.25674	43.55295
10.474724	0.35920247	263.2112	43.551933
10.46379	0.37222272	263.17303	43.54623
10.452808	0.3608407	263.12057	43.540543
10.442169	0.3653311	263.075	43.53042
10.431161	0.3627099	263.02997	43.52548
10.420812	0.36085066	262.9855	43.52941
10.411157	0.35949233	262.94135	43.512554
10.402019	0.36022392	262.8974	43.520958
10.387615	0.37150237	262.8549	43.516968
10.38077	0.35679436	262.80997	43.510746
10.370395	0.3726247	262.77368	43.50802
10.359852	0.35701737	262.72363	43.496944
10.348922	0.35491627	262.68124	43.49835
10.336449	0.35757953	262.63977	43.49172
10.327131	0.357443	262.59625	43.493855
10.317442	0.3559516	262.55264	43.47563
10.309387	0.35715774	262.51056	43.482918
10.297609	0.35250586	262.4687	43.477924
10.287014	0.35509086	262.42752	43.470955
10.275984	0.3551823	262.3858	43.464752
10.267906	0.35724568	262.3443	43.462532
10.256095	0.35344735	262.30344	43.459667
10.244507	0.35138935	262.2625	43.453453
10.236776	0.3537258	262.22153	43.45345
10.225519	0.35607976	262.18167	43.44462
10.213958	0.35812625	262.14078	43.443428
10.20825	0.36797893	262.10187	43.442055
10.196121	0.35401434	262.06134	43.438366
10.184509	0.3502062	262.0219	43.43299
10.174786	0.36192453	261.982	43.42358
10.166306	0.35249043	261.94727	43.42308
10.157592	0.35172665	261.90408	43.42078
10.145912	0.35809729	261.86487	43.416573
10.135887	0.35009232	261.82758	43.414238
10.125548	0.34667507	261.78824	43.410454
10.116297	0.35988075	261.7499	43.40735
10.107002	0.3503393	261.71167	43.40222
10.092976	0.36802393	261.6746	43.395985
10.085679	0.3480189	261.63712	43.396427
10.076752	0.3454939	261.5998	43.38947
10.06422	0.35478744	261.56287	43.3896
10.054922	0.34813935	261.52444	43.384464
10.047049	0.35158506	261.48697	43.37324
10.034605	0.35100457	261.45135	43.37589
10.026802	0.3535905	261.41525	43.373512
10.014142	0.34337842	261.37805	43.36886
10.008236	0.3437314	261.34314	43.3688
9.997038	0.3456481	261.30588	43.36334
9.986899	0.36181033	261.26935	43.35854
9.977226	0.36267886	261.2343	43.356552
9.968904	0.35115084	261.19763	43.35432
9.958437	0.35253897	261.16263	43.348804
9.949269	0.34715435	261.127	43.34397
9.934041	0.34757692	261.09375	43.344147
9.928744	0.35069075	261.06363	43.34237
9.914261	0.358241	261.0235	43.341537
9.908016	0.3440429	260.98843	43.338264
9.898893	0.34247014	260.9637	43.33105
9.892439	0.34782702	260.9205	43.3278
9.881405	0.35161692	260.88782	43.319477
9.8720255	0.34650376	260.85184	43.316868
9.855546	0.3433535	260.8188	43.315437
9.848596	0.3441719	260.78464	43.312737
9.841453	0.3367318	260.75156	43.307568
9.832912	0.34152067	260.71857	43.30716
9.824133	0.3367934	260.68616	43.30178
9.807607	0.34265545	260.65237	43.30108
9.803768	0.33897853	260.61948	43.29804
9.790204	0.33244276	260.58752	43.295837
9.785285	0.34314102	260.5544	43.293518
9.773334	0.33723524	260.52206	43.29004
9.764389	0.3502045	260.4905	43.28206
9.756305	0.3347359	260.45776	43.284058
9.745468	0.33398595	260.44113	43.280823
9.736399	0.35062537	260.3938	43.27602
9.727474	0.33246064	260.36276	43.274002
9.713591	0.3364924	260.3313	43.27231
9.708554	0.3353866	260.2997	43.263863
9.699413	0.3459026	260.2687	43.263313
9.685293	0.3342284	260.23837	43.263275
9.6808405	0.34787267	260.20755	43.25428
9.671148	0.34192094	260.17825	43.251747
9.660635	0.33220038	260.14676	43.24979
9.651243	0.3379682	260.11618	43.25164
9.642341	0.3313675	260.0861	43.249672
9.633605	0.34292898	260.05582	43.24112
9.622751	0.3243792	260.0246	43.244736
9.616619	0.33399153	259.9979	43.234253
9.605415	0.3343961	259.9667	43.23685
9.591757	0.33644637	259.94305	43.229862
9.587511	0.32521877	259.9064	43.229492
9.577349	0.33118156	259.87668	43.228943
9.56802	0.3234067	259.84848	43.226433
9.558706	0.32556877	259.8201	43.22091
9.550039	0.32553634	259.7906	43.219604
9.540182	0.33638796	259.76068	43.21754
9.531348	0.32649487	259.7324	43.216866
9.520843	0.3316423	259.71414	43.207573
9.513313	0.32556552	259.67578	43.20925
9.504654	0.3326629	259.64685	43.20155
9.49533	0.33238325	259.61887	43.204197
9.486643	0.32251385	259.59088	43.19567
9.475495	0.3306372	259.56656	43.19894
9.467347	0.32582736	259.53934	43.19148
9.458113	0.32782084	259.50793	43.193947
9.448272	0.32953578	259.47995	43.191765
9.439093	0.32149276	259.45526	43.18851
9.43068	0.33148625	259.42548	43.179104
9.421661	0.33145675	259.39902	43.183445
9.413292	0.3268621	259.3712	43.18007
9.404935	0.31854662	259.34442	43.18459
9.395629	0.31986457	259.3176	43.175865
9.386801	0.31806794	259.29083	43.17198
9.377469	0.31711438	259.26508	43.16408
9.369132	0.34346506	259.23807	43.164204
9.360462	0.315007	259.21127	43.16591
9.3526745	0.31818616	259.1853	43.163548
9.34319	0.3233156	259.15924	43.1538
9.334973	0.31655443	259.13422	43.1589
9.326734	0.31562415	259.10718	43.156437
9.3192835	0.31566867	259.08154	43.14765
9.311312	0.3147451	259.05573	43.15355
9.305491	0.314955	259.0299	43.146458
9.301581	0.32059458	259.0052	43.147106
9.29221	0.31337428	258.98087	43.144352
9.286894	0.31480762	258.95416	43.141315
9.284832	0.31556174	258.92828	43.14602
9.281319	0.3174808	258.90466	43.13015
9.283351	0.32363194	258.87985	43.127983
9.289331	0.32612792	258.8539	43.127365
9.302925	0.32454637	258.82916	43.13114
9.321091	0.32698745	258.8045	43.13231
9.344583	0.33191112	258.78	43.12791
9.3599825	0.34601977	258.75677	43.124508
9.376699	0.34074023	258.73508	43.126343
9.360435	0.34391096	258.7083	43.116917
9.335241	0.3307328	258.68628	43.117958
9.280838	0.3298798	258.6591	43.107857
9.228126	0.31351903	258.6394	43.11245
9.179804	0.31958488	258.61182	43.11166
9.151481	0.3055415	258.58902	43.11906
9.146112	0.3064675	258.56384	43.100224
9.155243	0.31278414	258.54022	43.11466
9.169144	0.30724433	258.51648	43.093765
9.171135	0.31902972	258.49387	43.107517
9.164012	0.31513023	258.47034	43.08993
9.145329	0.31536013	258.44748	43.096172
9.1222925	0.30901182	258.4235	43.08703
9.099227	0.30911368	258.40262	43.097347
9.081711	0.30579844	258.37958	43.09436
9.072994	0.30343437	258.3548	43.089417
9.069195	0.30607414	258.3326	43.080654
9.070072	0.30597293	258.31064	43.083977
9.069058	0.30700284	258.2908	43.075207
9.062101	0.30573002	258.26447	43.07152
9.050741	0.30721897	258.24335	43.078323
9.038811	0.3025076	258.22046	43.07129
9.024975	0.30629542	258.20508	43.066605
9.015965	0.300978	258.17596	43.07306
9.005406	0.30163366	258.15436	43.070168
8.999365	0.3031531	258.13275	43.058834
8.994951	0.30027592	258.11133	43.065487
8.989768	0.3052696	258.08875	43.054512
8.985042	0.30218625	258.0668	43.062107
8.977924	0.30405837	258.04556	43.05335
8.968677	0.30112413	258.0238	43.051716
8.961086	0.30055472	258.00284	43.047367
8.951513	0.30142593	257.98062	43.05266
8.942594	0.30024213	257.9595	43.049812
8.936326	0.3003609	257.9405	43.04153
8.930263	0.29920614	257.9204	43.04536
8.922055	0.30190155	257.8963	43.047386
8.916449	0.29885137	257.87604	43.037437
8.910968	0.29862976	257.8547	43.049606
8.902222	0.2985588	257.83533	43.041763
8.896965	0.29924563	257.81476	43.031258
8.888603	0.2974339	257.796	43.027016
8.883029	0.2970903	257.773	43.02583
8.875206	0.29717815	257.75186	43.02262
8.869245	0.2974105	257.73114	43.02942
8.863505	0.29716808	257.71124	43.018543
8.8560095	0.29648066	257.6911	43.016846
8.849025	0.29529038	257.67175	43.026005
8.841388	0.29599395	257.65485	43.017437
8.838284	0.29632238	257.63318	43.029427
8.831846	0.29574347	257.61185	43.0278
8.825381	0.29636756	257.5906	43.014175
8.820779	0.29468274	257.5723	43.010494
8.81469	0.29572356	257.55133	43.01381
8.806093	0.29512653	257.53326	43.001686
8.800827	0.2965495	257.5119	43.003784
8.796692	0.2942757	257.49304	43.002964
8.787796	0.29471213	257.4731	42.996796
8.783764	0.2938547	257.45496	42.99837
8.77881	0.29191327	257.43484	42.995625
8.770768	0.30472398	257.41495	42.99242
8.76436	0.29396522	257.3985	42.999725
8.757879	0.29686552	257.3772	42.987457
8.752957	0.29369795	257.35767	42.985146
8.746338	0.29236263	257.33884	42.983166
8.743438	0.29266012	257.32117	42.98449
8.717189	0.2972738	257.30118	42.996265
8.729019	0.29185387	257.28214	42.98031
8.721996	0.29063296	257.26575	42.97701
8.715329	0.29175195	257.2455	42.986565
8.708119	0.29487556	257.22723	43.00275
8.705905	0.29114416	257.20782	42.981804
8.700173	0.29814523	257.19073	42.97078
8.693292	0.29094273	257.1716	42.972885
8.688641	0.29269612	257.15335	42.96639
8.684611	0.29101267	257.13638	42.96501
8.680948	0.30879977	257.1172	42.96673
8.6766815	0.29067874	257.09824	42.964005
8.672337	0.29088035	257.08014	42.969673
8.669669	0.3019179	257.06174	42.960384
8.671019	0.3022935	257.05017	42.975674
8.672394	0.29306567	257.02673	42.958603
8.681368	0.29322118	257.008	42.960026
8.693756	0.2976153	256.9977	42.954666
8.717221	0.3022914	256.97275	42.957474
8.747381	0.30831125	256.96594	42.96844
8.796137	0.3151822	256.93735	42.977573
8.841583	0.3262378	256.92014	42.94557
8.892757	0.35003966	256.90585	42.944138
8.885707	0.3551589	256.88623	42.946144
8.856516	0.3218954	256.87012	42.958675
8.765522	0.3274294	256.85022	42.94256
8.673117	0.28894886	256.8334	42.95942
8.602011	0.29775023	256.8158	42.942062
8.583367	0.28583533	256.79965	42.937096
8.60924	0.28750136	256.78137	42.932625
8.652951	0.3146901	256.764	42.92873
8.675379	0.29417253	256.74747	42.929585
8.661365	0.34152284	256.73053	42.92732
8.621609	0.29507098	256.71393	42.92372
8.57544	0.3030883	256.6969	42.930923
8.544973	0.2868632	256.6797	42.942783
8.546286	0.28375345	256.66373	42.923073
8.558715	0.31312248	256.64752	42.91703
8.574769	0.28945467	256.63446	42.920128
8.576143	0.2949211	256.6138	42.913956
8.560259	0.29675117	256.59732	42.930836
8.534348	0.31423488	256.5807	42.911972
8.514649	0.2839372	256.56363	42.913143
8.505398	0.28721023	256.55695	42.907597
8.507181	0.28489986	256.53088	42.922287
8.52325	0.2875666	256.51608	42.91185
8.512068	0.28877318	256.49854	42.904007
8.502787	0.28225145	256.48276	42.90192
8.491249	0.2860874	256.46646	42.904133
8.48004	0.2812999	256.44998	42.904953
8.471898	0.30021578	256.43784	42.900105
8.4682865	0.2966487	256.41782	42.905792
8.467144	0.29123408	256.4021	42.894073
8.463685	0.29936054	256.38626	42.902447
8.46065	0.28033268	256.36993	42.895008
8.454958	0.28329554	256.35434	42.889038
8.447094	0.28354317	256.339	42.907604
8.439775	0.28255072	256.3231	42.88709
8.433086	0.28233963	256.3085	42.890446
8.431282	0.2788561	256.29172	42.890793
8.428302	0.2823375	256.27652	42.888226
8.432026	0.29243588	256.26212	42.88898
8.420992	0.28080517	256.24698	42.884544
8.414358	0.28588605	256.23038	42.89626
8.408115	0.28039768	256.21582	42.877148
8.401722	0.28149423	256.1983	42.892952
8.399719	0.28036836	256.1841	42.87812
8.394796	0.2837248	256.16904	42.871323
8.39239	0.28121582	256.15308	42.875237
8.388181	0.28386286	256.1377	42.88378
8.383313	0.2986961	256.12308	42.873062
8.380144	0.28078678	256.1073	42.87129
8.375844	0.27659583	256.0921	42.871063
8.370733	0.28725004	256.07687	42.86548
8.364239	0.27885517	256.06305	42.87002
8.357659	0.2783768	256.05206	42.860863
8.356945	0.2796761	256.0325	42.86255
8.352408	0.27792156	256.01785	42.858444
8.347923	0.27546883	256.0027	42.862534
8.343115	0.27837235	255.9877	42.85404
8.340189	0.30246398	255.97311	42.85227
8.328516	0.28275838	255.95805	42.85889
8.331057	0.2797781	255.94934	42.869137
8.3273	0.27808523	255.92847	42.8571
8.321819	0.2776105	255.91797	42.848125
8.3184185	0.2851263	255.89972	42.844902
8.313317	0.2785803	255.8863	42.8525
8.3100395	0.2786004	255.87039	42.84676
8.305572	0.27761307	255.85686	42.85492
8.301077	0.2779732	255.84113	42.842945
8.297262	0.27519834	255.82956	42.842766
8.294432	0.2887353	255.81317	42.845
8.289542	0.27593508	255.8035	42.836353
8.284359	0.27657917	255.78482	42.83858
8.280251	0.2788136	255.77039	42.84245
8.274144	0.2755917	255.75537	42.847076
8.274223	0.27878517	255.74254	42.835762
8.269003	0.28318605	255.72728	42.834156
8.26628	0.2749741	255.71367	42.847435
8.260381	0.27660224	255.69965	42.826843
8.258141	0.27376056	255.68478	42.825428
8.254631	0.2767105	255.67197	42.825485
8.250188	0.27411452	255.65823	42.843582
8.245824	0.27657247	255.64423	42.832695
8.243968	0.27574366	255.62967	42.822536
8.241547	0.27789855	255.61542	42.828808
8.24084	0.2759896	255.60132	42.819855
8.239181	0.2778136	255.59143	42.821358
8.239413	0.2751553	255.5746	42.813313
8.2440405	0.27906504	255.56264	42.8165
8.294508	0.27663642	255.54747	42.81373
8.262593	0.2822189	255.5341	42.83002
8.27962	0.29189798	255.5204	42.821842
8.293941	0.3096897	255.50565	42.816326
8.321369	0.29102474	255.4914	42.805405
8.35333	0.30357382	255.47855	42.80634
8.411944	0.29707134	255.46573	42.81133
8.453188	0.33257112	255.45139	42.80665
8.499125	0.32061964	255.44417	42.824276
8.481306	0.34048688	255.42474	42.805714
8.441193	0.31444073	255.41113	42.797165
8.3351965	0.30614096	255.39828	42.80957
8.23839	0.2850503	255.39636	42.805668
8.179628	0.28008187	255.37125	42.81417
8.170844	0.28785425	255.35751	42.804558
8.205342	0.27938393	255.3458	42.7996
8.244707	0.29936638	255.33319	42.800644
8.264163	0.28145865	255.32164	42.802578
8.245336	0.29915094	255.30473	42.798008
8.207186	0.27333614	255.29231	42.80039
8.165389	0.2900436	255.28004	42.786564
8.141571	0.27308625	255.26807	42.796978
8.145191	0.27166402	255.25226	42.79353
8.164037	0.30256778	255.24933	42.78931
8.176062	0.27147582	255.22739	42.792126
8.178213	0.29120058	255.2133	42.79378
8.164083	0.27273926	255.20062	42.776283
8.133434	0.28586173	255.18799	42.79931
8.117222	0.27245745	255.17496	42.784096
8.113838	0.2694722	255.16092	42.789875
8.113156	0.2780955	255.14857	42.781918
8.120722	0.2734009	255.1367	42.77305
8.127691	0.2803591	255.1229	42.779285
8.122032	0.2722818	255.11017	42.77886
8.109875	0.2774618	255.09827	42.775566
8.097364	0.2705365	255.08469	42.771286
8.086584	0.27285737	255.07227	42.768974
8.083862	0.27126676	255.06055	42.76746
8.084174	0.27294868	255.04712	42.77365
8.085478	0.27814987	255.03482	42.77347
8.083672	0.26762897	255.02351	42.77407
8.078345	0.28875634	255.0098	42.766018
8.072086	0.26760998	254.99751	42.77199
8.06606	0.27437544	254.98407	42.75486
8.0586815	0.2787612	254.97252	42.769196
8.056501	0.28021067	254.95914	42.758156
8.053234	0.27200443	254.94621	42.76874
8.051253	0.27343336	254.93544	42.748962
8.046564	0.27202153	254.92296	42.76376
8.046277	0.26924273	254.90982	42.759583
8.042058	0.2720156	254.89786	42.75824
8.035267	0.2709887	254.88551	42.760723
8.0337515	0.27166864	254.87692	42.75353
8.029894	0.2682835	254.86015	42.754227
8.022217	0.27051854	254.84824	42.750088
8.022256	0.27038968	254.84325	42.752945
8.019682	0.27080128	254.82376	42.750496
8.017818	0.26940224	254.81154	42.746346
8.014338	0.27630955	254.7987	42.751175
8.009258	0.27028018	254.78781	42.756443
8.005426	0.2671178	254.7748	42.74294
8.004106	0.27415657	254.76576	42.73997
8.000864	0.2695432	254.75104	42.744194
7.997254	0.27114126	254.73917	42.738796
7.993621	0.26842162	254.72986	42.728024
7.9889708	0.26970947	254.7174	42.7307
7.9883986	0.2656147	254.70438	42.736557
7.983661	0.27454105	254.69093	42.725517
7.978712	0.26664826	254.67932	42.73608
7.978424	0.27040705	254.6687	42.748863
7.975709	0.26862413	254.65675	42.737495
7.9756556	0.2722942	254.64307	42.73196
7.968319	0.27005023	254.63126	42.73921
7.9592786	0.2693769	254.62051	42.71624
7.9627166	0.26783732	254.60835	42.734867
8.000361	0.27046686	254.60199	42.72752
7.9669952	0.2662233	254.5868	42.72432
7.97884	0.2791924	254.572	42.72741
7.9830923	0.26177803	254.56009	42.709953
7.988019	0.2940269	254.55014	42.71416
7.990711	0.2698414	254.53687	42.71148
7.997057	0.28024897	254.52582	42.7221
8.011807	0.27820724	254.5131	42.72122
8.014822	0.2850055	254.50262	42.714844
8.024047	0.27401334	254.49048	42.718506
8.025434	0.29810524	254.47922	42.7044
8.034265	0.2817178	254.46913	42.703472
8.028494	0.29911625	254.4556	42.71307
8.022695	0.2883922	254.44348	42.7206
8.002859	0.29847425	254.43147	42.722565
7.984701	0.26983097	254.42041	42.71178
7.959339	0.2802794	254.40912	42.707798
7.936242	0.26957265	254.40213	42.712982
7.924486	0.27469486	254.38974	42.705994
7.906519	0.26938203	254.37585	42.6982
7.9007325	0.2688056	254.36414	42.68972
7.8998613	0.26676393	254.35301	42.714874
7.895795	0.2664458	254.34402	42.689266
7.90121	0.28427193	254.32884	42.69263
7.901995	0.2669074	254.31755	42.693745
7.903472	0.2801528	254.30621	42.69601
7.905283	0.26703092	254.29654	42.695873
